audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/audio/002325.wav,á rábá dun mè̩ hi á rábá dun mè̩ hi,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002326.wav,áì ówá kè̩mé̩ ni évá dún mè̩tò̩ e,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002327.wav,mé̩mé̩ hian mosùrùn ò̩rírhò̩ me̩vbò̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002328.wav,two,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002329.wav,ókhúóró kè̩me̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002330.wav,ímó̩ márín dòbo mé̩ ro̩ nó̩má ló̩ za,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002331.wav,mè̩mè̩ ró̩rè ává gbà ivò̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002332.wav,àá gbá wè̩nme gbe,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002333.wav,ví ókhúórò èrí ó̩mò̩rhè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002334.wav,àá gba wè̩nme gbè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002335.wav,ó̩nò̩sè má gòro,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002336.wav,yànmu osùrùn ò̩rí rù namà,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002337.wav,ò̩vá gòrò rúó̩ri íkhúó yámí ó̩gè̩ne̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002338.wav,mì vá dòbo̩ ri o̩va dòbi mè̩ àfi éhùrù àhíè̩ ò̩kpa vé égbé ò tò̩kpá,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002339.wav,ò̩ró̩ ke̩rì,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002340.wav,but à vá gbà awè̩n mù osùrùn à vá gbà ányá,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002341.wav,àá gbàare àá gbà dán,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002342.wav,é̩rhé̩vbi e̩re̩ nà,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002343.wav,ò̩ má ìvi owà ò̩ lò̩ se̩ni àkè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002344.wav,ímá va re ò̩ró̩ chaè̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002345.wav,ímá vá reè ni,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002346.wav,osòhùnrùn ó̩òbá gùòrò ini,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002347.wav,émérín nò̩bè ní màmè vevá íkhúóhíámí ó̩gène̩ ìsé̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002348.wav,ò̩ hà mó̩rín múwá chae nú mi ro̩n mè̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002349.wav,ù né̩ mi ro̩n,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002350.wav,mì a mó̩rín,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002351.wav,àrí rhò̩vbo̩ ó̩nìmì hìàn re̩ mì vá rhò̩ e̩ vbò̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002352.wav,mì vá rhò̩ e̩ vbò̩ so,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002353.wav,wè̩wè̩ ó̩hi ke̩vo̩ nà núva rhòrhó na,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002354.wav,ímò̩ à ke̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002355.wav,ò mi ro̩n mè̩ mì vá árhò̩ e̩ vbò̩ ógbó,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002356.wav,thank you sir,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002357.wav,now you can ask me question,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002358.wav,ó̩ nìmì hìanre̩ mì váá rhò̩ e̩ vbò̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002359.wav,so mì váá rhò̩ é̩ vbò̩ with my language àbí,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002360.wav,okay,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002361.wav,okay,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002362.wav,yes,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002363.wav,with in my language o,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002364.wav,nè mè túógbo vbobo̩ osòhùnrùn,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002365.wav,ákáyán tailor máà gbe,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002366.wav,tailor má gòró mò̩rìn òchánú á hinrinhíán hìnrínhían,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002367.wav,é̩ké̩ rówà ò̩rí tailor á rótó̩ í,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002368.wav,customer ò̩ó̩ dùkpoyo̩ rì,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002369.wav,ò̩ gbe,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002370.wav,è̩gbò̩n rhèré nò̩ re̩n mè̩ èé wè̩n me̩mè̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002371.wav,èé du kpòye̩ mè̩ èé gòro,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002372.wav,chèvo rí yé̩ yàá dùkpoyì sammy,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002373.wav,híé̩ í ò̩gu kpo bami s̩iri,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002374.wav,ukpó ó̩khúórhò má à ba,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002375.wav,ó̩khúórhò íro̩ erha bun ví ódí kè̩me̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002376.wav,ó̩mò̩ ákáyán kè̩mé̩ èvà ví,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002377.wav,ìgberenì,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002378.wav,ìse̩ re̩n mì mó̩rín s̩ó̩bú nòkhua,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002379.wav,mì á mì mo̩rin mè̩chini nò̩si írhè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002380.wav,ní ó̩yanyan kàré mo̩rin,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002381.wav,ó tùà ò̩kpàá à gbákayan sí two oclock ozaramì,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002382.wav,ò̩hìkhùàze ní òzèvà o̩ rotó̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002383.wav,íro̩ máà rí dè̩là re,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002384.wav,so,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002385.wav,ví kàdúná rín,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002386.wav,ó̩mó̩ ékpè̩dó à vàzé ví kàdúná,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002387.wav,ódì kè̩mé̩ ré á vázé,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002388.wav,ó̩nò̩ àye̩ o̩rè vòdí ìyanrè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002389.wav,àbí ódí erha rè,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002390.wav,àbí ódí brother kò̩ré,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002391.wav,àbí ódí ó̩jan rìn,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002392.wav,àìdíé̩sì kè̩mé̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002393.wav,ò̩vá méva ve̩kpèdó nò̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002394.wav,è à vàzé só̩bú kè̩me̩ íkpíhó ìké̩me̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002395.wav,ò̩rè mi vare dúarè íví mótò sé̩ná nì á,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002396.wav,sé̩ní ànìha chàe̩ èchami éró̩mó̩ ékpè̩dó nì íví kàdúná kpé̩kpé̩kpé̩,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002397.wav,mì ró owa kàré,SAM,une011,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
